run,agents,observations,states,Time,F-Norm,Norm Diff,missing,SS ratio,bias factor
0,150,300,16,0.1927180290222168,0.47247749728183164,0.3211742022310716,0.8,0.2,0.30000000000000004
0,300,150,32,0.25353217124938965,0.2892932512566913,0.1972106264664667,0.4,0.8,0.9
0,50,500,16,0.13951516151428223,0.2129665162389921,0.14687735344367753,0.4,0.2,0.9
0,150,300,8,0.16912603378295898,0.2853028445262603,0.20270351967883418,0.8,0.2,0.30000000000000004
0,50,500,4,0.1371316909790039,0.05590792170319157,0.04135014065593747,0.4,0.2,0.9
0,50,500,64,0.11651420593261719,0.7360730212097881,0.49817827272763876,0.4,0.2,0.9
0,150,300,32,0.18289756774902344,0.8895258477492098,0.6055757342762188,0.8,0.2,0.30000000000000004
0,150,300,64,0.1869213581085205,1.6845117196332353,1.1433612284174552,0.8,0.2,0.30000000000000004
0,50,500,8,0.15287041664123535,0.17778250733884865,0.12517365415084367,0.4,0.2,0.9
0,150,300,4,0.17177152633666992,0.23313154546164855,0.1740113678833384,0.8,0.2,0.5
0,300,150,8,0.20068764686584473,0.08652354868640719,0.060481338493039355,0.4,0.8,0.9
0,300,150,64,0.2301950454711914,0.5489039599354739,0.370304766827388,0.4,0.8,0.7000000000000001
0,50,500,32,0.10310196876525879,0.5941544047065275,0.4059173167170142,0.6000000000000001,0.2,0.1
0,300,150,4,0.16723895072937012,0.07464906569430659,0.05429166720080795,0.6000000000000001,0.8,0.30000000000000004
0,300,150,16,0.22724485397338867,0.1555360271600797,0.10737702710605272,0.4,0.8,0.9
0,150,300,16,0.1681375503540039,0.4745929179314112,0.32549420750615277,0.8,0.2,0.5
0,50,500,16,0.10569167137145996,0.30476291857404453,0.20934875738919542,0.6000000000000001,0.2,0.1
0,50,500,4,0.10269284248352051,0.09874830438514107,0.0733811153645013,0.6000000000000001,0.2,0.1
0,300,150,32,0.20546412467956543,0.46209585637100803,0.31416526683449375,0.6000000000000001,0.8,0.1
0,50,500,64,0.10712885856628418,1.1346894660559663,0.7671626966236674,0.6000000000000001,0.2,0.1
0,150,300,8,0.18477082252502441,0.24135208042792816,0.16957665665961863,0.8,0.2,0.5
0,150,300,32,0.1631312370300293,0.8335087621011402,0.5637772848487612,0.8,0.2,0.5
0,150,300,64,0.15540409088134766,1.6454945482994188,1.111796639641161,0.8,0.2,0.5
0,50,500,8,0.131913423538208,0.18727268222699395,0.1304864133460066,0.6000000000000001,0.2,0.1
0,300,150,8,0.19882845878601074,0.1220316917205367,0.08651196790666751,0.6000000000000001,0.8,0.1
0,150,300,4,0.17983794212341309,0.2982147851308414,0.21311995273734655,0.8,0.2,0.7000000000000001
0,50,500,32,0.12325096130371094,0.5703949253784425,0.3894379354644684,0.6000000000000001,0.2,0.30000000000000004
0,300,150,64,0.24525880813598633,0.5412171288242088,0.36630039439197193,0.4,0.8,0.9
0,300,150,4,0.20650839805603027,0.048967896743350385,0.0365055773669717,0.6000000000000001,0.8,0.5
0,300,150,16,0.19176530838012695,0.35859726424268734,0.24190840970460709,0.6000000000000001,0.8,0.1
0,50,500,16,0.1150808334350586,0.3478901824733177,0.23807879778818233,0.6000000000000001,0.2,0.30000000000000004
0,50,500,4,0.1216740608215332,0.13701692377728267,0.10102449290216017,0.6000000000000001,0.2,0.30000000000000004
0,50,500,64,0.13471388816833496,1.1048235353982239,0.7474303645114672,0.6000000000000001,0.2,0.30000000000000004
0,150,300,16,0.19408750534057617,0.47326500271296823,0.32649552684119104,0.8,0.2,0.7000000000000001
0,300,150,32,0.2171037197113037,0.4649630649621495,0.31959816350297815,0.6000000000000001,0.8,0.30000000000000004
0,150,300,8,0.1867835521697998,0.21690685202766766,0.15292140399972357,0.8,0.2,0.7000000000000001
0,50,500,8,0.1207890510559082,0.2423003966234453,0.16759381530662018,0.6000000000000001,0.2,0.30000000000000004
0,150,300,32,0.16379499435424805,0.8177353386656243,0.5602811981220676,0.8,0.2,0.7000000000000001
0,300,150,8,0.1992185115814209,0.13992619119011526,0.09701380996921011,0.6000000000000001,0.8,0.30000000000000004
0,150,300,64,0.18446755409240723,1.6070156859108444,1.0817703839038058,0.8,0.2,0.7000000000000001
0,50,500,32,0.10257220268249512,0.6063317999171561,0.4116915559585094,0.6000000000000001,0.2,0.5
0,150,300,4,0.17499160766601562,0.14578970533948207,0.1079973782456126,0.8,0.2,0.9
0,50,500,16,0.10162591934204102,0.2961028731663821,0.20634424141878505,0.6000000000000001,0.2,0.5
0,300,150,64,0.2023472785949707,0.8851003455704219,0.5947326409787894,0.6000000000000001,0.8,0.1
0,300,150,4,0.1931769847869873,0.14734186793497903,0.10939547912047123,0.6000000000000001,0.8,0.7000000000000001
0,300,150,16,0.17567205429077148,0.247903282221229,0.17109727268549726,0.6000000000000001,0.8,0.30000000000000004
0,50,500,64,0.11292552947998047,1.114322097116743,0.7588720892136122,0.6000000000000001,0.2,0.5
0,50,500,4,0.1337270736694336,0.08946609098315145,0.0671056261951961,0.6000000000000001,0.2,0.5
0,150,300,16,0.1666109561920166,0.5325412643530358,0.36934476636167646,0.8,0.2,0.9
0,300,150,32,0.21009492874145508,0.4887130856750104,0.32972616638421604,0.6000000000000001,0.8,0.5
0,50,500,8,0.11936092376708984,0.22063513380392288,0.1563526183535425,0.6000000000000001,0.2,0.5
0,150,300,8,0.16916227340698242,0.2461055623897999,0.17586659904852575,0.8,0.2,0.9
0,50,500,32,0.12693166732788086,0.6469172852140705,0.43804409413323353,0.6000000000000001,0.2,0.7000000000000001
0,150,300,32,0.17780566215515137,0.8921304519454558,0.6082267419244177,0.8,0.2,0.9
0,300,150,8,0.1913433074951172,0.1485992387186358,0.1028079294941733,0.6000000000000001,0.8,0.5
0,50,500,16,0.12270355224609375,0.31821264680639627,0.2206182897949968,0.6000000000000001,0.2,0.7000000000000001
0,150,300,64,0.17369580268859863,1.5909157903664386,1.0773179032265334,0.8,0.2,0.9
0,300,150,64,0.19674468040466309,0.9058114666132103,0.6127689588166378,0.6000000000000001,0.8,0.30000000000000004
0,300,150,4,0.20873761177062988,0.035244197095605084,0.023921692427066578,0.6000000000000001,0.8,0.9
0,150,300,4,0.3076446056365967,0.04553013389368075,0.03228395024131164,0.2,0.4,0.1
0,50,500,64,0.1110544204711914,1.1816008221451924,0.8003189877839894,0.6000000000000001,0.2,0.7000000000000001
0,50,500,4,0.11460351943969727,0.07516595430626805,0.05367134709509491,0.6000000000000001,0.2,0.7000000000000001
0,300,150,16,0.22188401222229004,0.22712709317222735,0.15471465700234355,0.6000000000000001,0.8,0.5
0,300,150,32,0.17129206657409668,0.5022239840489796,0.3397237411729055,0.6000000000000001,0.8,0.7000000000000001
0,50,500,8,0.10587573051452637,0.20730378438238437,0.14711970698115762,0.6000000000000001,0.2,0.7000000000000001
0,150,300,16,0.26960182189941406,0.12231535335296377,0.08322470555216845,0.2,0.4,0.1
0,50,500,32,0.11719560623168945,0.6320016604996518,0.42735019142381514,0.6000000000000001,0.2,0.9
0,50,500,16,0.0963892936706543,0.31475540154599696,0.21779150214019272,0.6000000000000001,0.2,0.9
0,150,300,8,0.3033432960510254,0.0629412588735463,0.04453497708298786,0.2,0.4,0.1
0,300,150,8,0.2047581672668457,0.15587249128447156,0.10802949336472267,0.6000000000000001,0.8,0.7000000000000001
0,150,300,32,0.2911183834075928,0.21785458492056453,0.14953211120729984,0.2,0.4,0.1
0,50,500,64,0.12144708633422852,1.1432407754796545,0.7736278162843192,0.6000000000000001,0.2,0.9
0,300,150,64,0.21883630752563477,0.8754266079650544,0.5911149679696535,0.6000000000000001,0.8,0.5
0,150,300,64,0.3089578151702881,0.40630767698220627,0.2745206875177322,0.2,0.4,0.1
0,300,150,4,0.16588711738586426,0.1405137871651599,0.10019888069708835,0.8,0.8,0.1
0,50,500,4,0.12465095520019531,0.04766399177714686,0.035207734480000065,0.6000000000000001,0.2,0.9
0,300,150,16,0.21663498878479004,0.2643425421518198,0.18325247047068935,0.6000000000000001,0.8,0.7000000000000001
0,150,300,4,0.3083653450012207,0.07652287097564861,0.05450941831323114,0.2,0.4,0.30000000000000004
0,50,500,8,0.12772560119628906,0.23767612223594536,0.1698721942079041,0.6000000000000001,0.2,0.9
0,300,150,32,0.1974315643310547,0.45842220481408597,0.3145511596460753,0.6000000000000001,0.8,0.9
0,50,500,32,0.0898592472076416,1.130336133578091,0.7726476280359983,0.8,0.2,0.1
0,50,500,16,0.0973811149597168,0.5033648551916778,0.348296580347781,0.8,0.2,0.1
0,150,300,16,0.28095006942749023,0.12754044254751198,0.08844347795770197,0.2,0.4,0.30000000000000004
0,300,150,8,0.1855325698852539,0.17267374414646566,0.12048678139126008,0.6000000000000001,0.8,0.9
0,150,300,8,0.2617924213409424,0.05947392669372322,0.04202643299570384,0.2,0.4,0.30000000000000004
0,50,500,64,0.10915708541870117,2.168064582302113,1.4672509356738728,0.8,0.2,0.1
0,150,300,32,0.31209850311279297,0.2044673471649452,0.13820806067050145,0.2,0.4,0.30000000000000004
0,50,500,4,0.08774805068969727,0.22129864513581732,0.15392918454761376,0.8,0.2,0.1
0,300,150,4,0.14240670204162598,0.1416709078733282,0.09839615677115104,0.8,0.8,0.30000000000000004
0,300,150,64,0.19538307189941406,0.9022585332697041,0.6093749617342463,0.6000000000000001,0.8,0.7000000000000001
0,150,300,64,0.2655797004699707,0.4102501664769609,0.27870793514864284,0.2,0.4,0.30000000000000004
0,300,150,16,0.1985464096069336,0.24686278644319304,0.1694099172626538,0.6000000000000001,0.8,0.9
0,50,500,8,0.09687209129333496,0.39228096930815204,0.2724553741418897,0.8,0.2,0.1
0,150,300,4,0.25501585006713867,0.03476980872323463,0.025706009637189654,0.2,0.4,0.5
0,300,150,32,0.18724560737609863,0.8444598142568512,0.5767228135389799,0.8,0.8,0.1
0,50,500,16,0.08294844627380371,0.6352938954846604,0.4366889921066098,0.8,0.2,0.30000000000000004
0,50,500,32,0.1108396053314209,0.9970366102533729,0.6817136788293392,0.8,0.2,0.30000000000000004
0,150,300,16,0.29332804679870605,0.12430708777287605,0.08529084488207551,0.2,0.4,0.5
0,300,150,8,0.1670699119567871,0.3648470583611947,0.2545433499253841,0.8,0.8,0.1
0,50,500,4,0.09682035446166992,0.11195539102539553,0.07762521720230503,0.8,0.2,0.30000000000000004
0,50,500,64,0.10806655883789062,2.1271357931298933,1.4497721790176676,0.8,0.2,0.30000000000000004
0,300,150,4,0.1574535369873047,0.13156380020492459,0.09763350672143932,0.8,0.8,0.5
0,300,150,64,0.19286704063415527,0.8867257607460296,0.5996497569734561,0.6000000000000001,0.8,0.9
0,150,300,8,0.2737843990325928,0.0641395343653607,0.044941301002527564,0.2,0.4,0.5
0,150,300,32,0.2748374938964844,0.215192364501253,0.14574328329586508,0.2,0.4,0.5
0,50,500,8,0.09197092056274414,0.3336777342435389,0.22900272229522703,0.8,0.2,0.30000000000000004
0,300,150,16,0.16629409790039062,0.48503917841957067,0.33090754206591466,0.8,0.8,0.1
0,50,500,16,0.08897805213928223,0.6571897658295321,0.44726957313124727,0.8,0.2,0.5
0,50,500,32,0.10590672492980957,1.158596664330603,0.7884138566830122,0.8,0.2,0.5
0,150,300,64,0.29891490936279297,0.4021421529350661,0.2723099130168526,0.2,0.4,0.5
0,300,150,32,0.15259814262390137,0.8282659603524303,0.5641135641424709,0.8,0.8,0.30000000000000004
0,150,300,4,0.2701396942138672,0.054316211337157694,0.04100047257871118,0.2,0.4,0.7000000000000001
0,300,150,8,0.1723189353942871,0.2530451470174955,0.17247890603281937,0.8,0.8,0.30000000000000004
0,50,500,4,0.09992194175720215,0.15459348455890065,0.11532821855250315,0.8,0.2,0.5
0,150,300,16,0.3115658760070801,0.1372984453508813,0.09332711429424492,0.2,0.4,0.7000000000000001
0,50,500,64,0.09295320510864258,2.3601451436900387,1.60199466885402,0.8,0.2,0.5
0,50,500,8,0.09128618240356445,0.32691855966947947,0.2258782534122502,0.8,0.2,0.5
0,300,150,4,0.18560123443603516,0.0927930631383131,0.06839953161192419,0.8,0.8,0.7000000000000001
0,300,150,64,0.18227601051330566,1.5392245524491117,1.0399060929605592,0.8,0.8,0.1
0,300,150,16,0.1723651885986328,0.38969645326703756,0.26849983242791026,0.8,0.8,0.30000000000000004
0,50,500,16,0.0976552963256836,0.5540360340577957,0.37959576188505345,0.8,0.2,0.7000000000000001
0,150,300,8,0.27443671226501465,0.09520731311749221,0.06618539169630101,0.2,0.4,0.7000000000000001
0,50,500,32,0.09923839569091797,1.2183063376175738,0.831935696075138,0.8,0.2,0.7000000000000001
0,150,300,32,0.3017892837524414,0.218393341376273,0.1490315425276897,0.2,0.4,0.7000000000000001
0,300,150,32,0.17535090446472168,0.7615922567271343,0.519539082158903,0.8,0.8,0.5
0,150,300,4,0.2687721252441406,0.04338692303218392,0.029017475344678377,0.2,0.4,0.9
0,150,300,64,0.29633545875549316,0.3963793193401363,0.26848540676011734,0.2,0.4,0.7000000000000001
0,50,500,4,0.0931251049041748,0.21877681060848833,0.16308548261577455,0.8,0.2,0.7000000000000001
0,300,150,8,0.15092253684997559,0.3243603889333502,0.22926016249644002,0.8,0.8,0.5
0,50,500,64,0.08470654487609863,2.191417850014555,1.473036637460602,0.8,0.2,0.7000000000000001
0,50,500,8,0.10025596618652344,0.3417996147077476,0.23721578309484467,0.8,0.2,0.7000000000000001
0,150,300,16,0.3002512454986572,0.12154436682653019,0.08343714805216576,0.2,0.4,0.9
0,300,150,4,0.17103171348571777,0.15166339856659067,0.11083275870738843,0.8,0.8,0.9
0,300,150,64,0.2199230194091797,1.5655454153371986,1.0619603024847537,0.8,0.8,0.30000000000000004
0,50,500,32,0.11446642875671387,1.2194009904393224,0.8274100978483923,0.8,0.2,0.9
0,50,500,16,0.08889317512512207,0.6972614448541923,0.47332987432253926,0.8,0.2,0.9
0,300,150,16,0.16981911659240723,0.45355672927311586,0.31128601906929393,0.8,0.8,0.5
0,300,150,32,0.14773845672607422,0.7797510307226981,0.535193870174455,0.8,0.8,0.7000000000000001
0,150,300,8,0.30150318145751953,0.07203851724060517,0.049618635468019257,0.2,0.4,0.9
0,150,300,32,0.3156766891479492,0.2182665606461439,0.14850431642573952,0.2,0.4,0.9
0,50,500,4,0.09097456932067871,0.26312191822984254,0.20081916928965035,0.8,0.2,0.9
0,150,300,4,0.22490620613098145,0.04943059281305306,0.03764283297780291,0.4,0.4,0.1
0,150,300,64,0.3085777759552002,0.41698695138476655,0.28234544777811965,0.2,0.4,0.9
0,50,500,64,0.09042668342590332,2.2603716083041347,1.5296015348244518,0.8,0.2,0.9
0,300,150,8,0.171339750289917,0.26963900813825764,0.18935732298010952,0.8,0.8,0.7000000000000001
0,50,500,8,0.09834504127502441,0.33574870999657636,0.23805781496637748,0.8,0.2,0.9
0,150,300,16,0.2509269714355469,0.16674840576130887,0.11409188631393637,0.4,0.4,0.1
0,300,150,64,0.17578458786010742,1.5103557928741016,1.0285127419317754,0.8,0.8,0.5
0,300,300,4,0.6691768169403076,0.019953623102706323,0.015328211101367065,0.0,0.0,0.1
0,300,150,16,0.18725919723510742,0.4755939387705094,0.32808973366248645,0.8,0.8,0.7000000000000001
0,50,500,32,0.1709291934967041,0.307170197879228,0.20740695925128777,0.2,0.4,0.1
0,50,500,16,0.15738916397094727,0.15219923825612286,0.1068804037150973,0.2,0.4,0.1
0,300,150,32,0.18076658248901367,0.8206210757743998,0.5572736482120821,0.8,0.8,0.9
0,150,300,8,0.25312280654907227,0.07435263615744304,0.051921545517804424,0.4,0.4,0.1
0,50,500,4,0.14978837966918945,0.034741549963885135,0.025040795490541896,0.2,0.4,0.1
0,150,300,32,0.2373354434967041,0.28956662173013087,0.19642976572679038,0.4,0.4,0.1
0,150,300,4,0.2744870185852051,0.06508275458857542,0.04762164844479016,0.4,0.4,0.30000000000000004
0,50,500,64,0.16607666015625,0.539442389645834,0.3643003992715821,0.2,0.4,0.1
0,150,300,64,0.25276827812194824,0.535738494475829,0.3624611918974693,0.4,0.4,0.1
0,300,150,8,0.17428302764892578,0.24899008804384712,0.17123254631472393,0.8,0.8,0.9
0,50,500,8,0.1456446647644043,0.06868520013102206,0.0479974771539971,0.2,0.4,0.1
0,300,150,64,0.17589664459228516,1.5450417648184929,1.0438651187072965,0.8,0.8,0.7000000000000001
0,300,150,16,0.17498373985290527,0.4349161016479364,0.30144799545200746,0.8,0.8,0.9
0,150,300,16,0.23212194442749023,0.1648890566220028,0.11280757656153981,0.4,0.4,0.30000000000000004
0,300,300,4,0.6546852588653564,0.017826716820753766,0.013021029492911014,0.0,0.0,0.30000000000000004
0,50,500,16,0.15126514434814453,0.14431704082302843,0.10090344209754572,0.2,0.4,0.30000000000000004
0,50,500,32,0.15959382057189941,0.27810789833883875,0.18904737624188772,0.2,0.4,0.30000000000000004
0,300,300,32,0.6312286853790283,0.12428797857192789,0.08458207781548867,0.0,0.0,0.1
0,50,500,4,0.18265604972839355,0.04468043182770018,0.03296810160094224,0.2,0.4,0.30000000000000004
0,150,300,8,0.2323780059814453,0.07618990807559575,0.05203742165213684,0.4,0.4,0.30000000000000004
0,150,300,32,0.25594520568847656,0.27571825568850183,0.1872300966837301,0.4,0.4,0.30000000000000004
0,50,500,64,0.16703224182128906,0.5366361849742105,0.3615095336808949,0.2,0.4,0.30000000000000004
0,150,300,4,0.263655424118042,0.04168416386439005,0.030154086749197753,0.4,0.4,0.5
0,300,300,8,0.6449081897735596,0.06164195542339244,0.04077037755822171,0.0,0.0,0.1
0,150,300,64,0.2417747974395752,0.5325091293404295,0.3617633124064852,0.4,0.4,0.30000000000000004
0,50,500,8,0.15849590301513672,0.08363363046372453,0.05845852985002749,0.2,0.4,0.30000000000000004
0,300,150,64,0.16704130172729492,1.5643516334690162,1.0597140453902396,0.8,0.8,0.9
0,50,500,16,0.1536269187927246,0.16631271883900545,0.11627770565542925,0.2,0.4,0.5
0,300,300,4,0.6348986625671387,0.02662944851516376,0.02046648283747044,0.0,0.0,0.5
0,150,300,16,0.2684762477874756,0.15417652711045676,0.1059591690367164,0.4,0.4,0.5
0,300,300,16,0.7058823108673096,0.07004857963683578,0.04846558432878032,0.0,0.0,0.1
0,50,500,32,0.17308545112609863,0.2809526129353017,0.19100862936501384,0.2,0.4,0.5
0,300,300,32,0.6701087951660156,0.12963154113613476,0.08824252359729158,0.0,0.0,0.30000000000000004
0,50,500,4,0.1625211238861084,0.05443599733479518,0.04020063254959909,0.2,0.4,0.5
0,150,300,32,0.27034854888916016,0.2807518275167065,0.19249705063894845,0.4,0.4,0.5
0,50,500,64,0.17104673385620117,0.5469865779225614,0.3701212627890214,0.2,0.4,0.5
0,150,300,8,0.26791977882385254,0.06917480459822278,0.04884603759654292,0.4,0.4,0.5
0,150,300,4,0.2576448917388916,0.05880902167255582,0.041387552606338716,0.4,0.4,0.7000000000000001
0,300,300,8,0.7307312488555908,0.04297868304629653,0.02926741033659538,0.0,0.0,0.30000000000000004
0,150,300,64,0.23199105262756348,0.5404568795689615,0.3659448591704757,0.4,0.4,0.5
0,50,500,8,0.15506911277770996,0.07596556917573577,0.05278608966410241,0.2,0.4,0.5
0,300,300,64,0.6552770137786865,0.23500373582581263,0.1585701109333006,0.0,0.0,0.1
0,50,500,16,0.14263081550598145,0.1577188822610893,0.10787661424802944,0.2,0.4,0.7000000000000001
0,300,300,4,0.6584234237670898,0.021173572636366954,0.014816844802358939,0.0,0.0,0.7000000000000001
0,50,500,32,0.15480780601501465,0.2746139569005364,0.1856124273315998,0.2,0.4,0.7000000000000001
0,150,300,16,0.24741864204406738,0.1555141730546644,0.10621218647471,0.4,0.4,0.7000000000000001
0,300,300,16,0.6921982765197754,0.06642039364738424,0.0461752198086792,0.0,0.0,0.30000000000000004
0,300,300,32,0.6976423263549805,0.12489726575826068,0.0844109445721649,0.0,0.0,0.5
0,50,500,4,0.16536569595336914,0.07129613095423974,0.05133558590164604,0.2,0.4,0.7000000000000001
0,50,500,64,0.15308284759521484,0.5396406023668447,0.36646584320082554,0.2,0.4,0.7000000000000001
