run,agents,observations,missing,clusters,Time,TVD,Norm Diff,SS ratio,states,unaff
0,50,150,0.1,24.0,0.02003955841064453,55.56390207596262,2.999299309014784,0.6000000000000001,64,0.75
0,150,500,0.5,20.0,0.20398926734924316,32.501777183399106,1.4345943757265622,0.4,64,0.5
0,50,150,0.2,24.0,0.01953125,56.55752798145973,3.1333034762358265,0.6000000000000001,64,0.75
0,50,150,0.30000000000000004,24.0,0.019530773162841797,55.97681083797133,3.552352181929374,0.6000000000000001,64,0.75
0,50,150,0.4,24.0,0.019029855728149414,56.19669728254975,3.72813629323289,0.6000000000000001,64,0.75
0,50,150,0.5,24.0,0.019529342651367188,54.97705383015613,3.9594017311772514,0.6000000000000001,64,0.75
0,50,150,0.6000000000000001,24.0,0.019529104232788086,52.34856825207355,4.143310408550539,0.6000000000000001,64,0.75
0,300,300,0.4,8.0,0.2419893741607666,14.717912389695101,1.3779071321694059,0.4,32,0.5
0,50,150,0.7000000000000001,24.0,0.019529342651367188,46.70988863020558,3.7681593417210637,0.6000000000000001,64,0.75
0,50,150,0.8,24.0,0.018566608428955078,43.72322635246995,3.4753580155390638,0.6000000000000001,64,0.75
0,50,150,0.9,24.0,0.01953291893005371,53.284956483627965,2.509463496974157,0.6000000000000001,64,0.75
0,50,150,0.1,24.0,0.020607471466064453,54.12654087018012,2.7043155873630482,0.8,64,0.75
0,50,150,0.2,24.0,0.020534753799438477,55.92795781638116,3.0936400869787493,0.8,64,0.75
0,50,150,0.30000000000000004,24.0,0.019533157348632812,55.93686263622804,3.5021609940273404,0.8,64,0.75
0,50,150,0.4,24.0,0.020526647567749023,58.58369218621584,4.059074317238426,0.8,64,0.75
0,50,150,0.5,24.0,0.019028663635253906,55.005087249973634,4.15679863226875,0.8,64,0.75
0,50,150,0.6000000000000001,24.0,0.01856207847595215,47.171571691936606,3.6640373328059366,0.8,64,0.75
0,150,500,0.6000000000000001,20.0,0.192976713180542,35.87933189239767,1.4725101682836965,0.4,64,0.5
0,50,150,0.7000000000000001,24.0,0.019032001495361328,49.34877937790071,3.9717785391475418,0.8,64,0.75
0,300,300,0.5,8.0,0.2373976707458496,14.700737455337954,1.3520958826196077,0.4,32,0.5
0,50,150,0.8,24.0,0.018529653549194336,38.09778337177209,2.648949933311316,0.8,64,0.75
0,50,150,0.9,24.0,0.02004837989807129,53.284956483627965,2.509463496974157,0.8,64,0.75
0,50,150,0.0,28.0,0.04205179214477539,45.77951059791885,2.9775755642605755,0.0,64,0.1
0,300,500,0.2,4.0,0.43633341789245605,23.18363143940403,0.8739068187762202,0.4,64,0.5
0,50,150,0.1,28.0,0.03905463218688965,46.476512433176055,2.9974703533925147,0.0,64,0.1
0,50,150,0.2,28.0,0.035630226135253906,48.18602280407343,3.0578848502360163,0.0,64,0.1
0,50,150,0.30000000000000004,28.0,0.03260302543640137,49.614620607398344,3.081951791838008,0.0,64,0.1
0,50,150,0.4,28.0,0.03304338455200195,50.171651945287024,2.9738361390666506,0.0,64,0.1
0,50,150,0.5,28.0,0.028059720993041992,53.121759255110845,3.323495835493337,0.0,64,0.1
0,50,150,0.6000000000000001,28.0,0.026042699813842773,55.24751263127105,3.3768971371256358,0.0,64,0.1
0,50,150,0.7000000000000001,28.0,0.023050785064697266,57.02833608514477,3.56567150044288,0.0,64,0.1
0,50,150,0.8,28.0,0.021608591079711914,57.77598957434141,3.973369662118354,0.0,64,0.1
0,50,150,0.9,28.0,0.020571470260620117,50.95340222853322,4.201278017900474,0.0,64,0.1
0,50,150,0.1,28.0,0.036568641662597656,46.60060243037714,2.929354437637208,0.2,64,0.1
0,50,150,0.2,28.0,0.03554940223693848,48.19782291269874,2.9396239270090674,0.2,64,0.1
0,50,150,0.30000000000000004,28.0,0.028565168380737305,49.27919862190916,2.866263148537512,0.2,64,0.1
0,50,150,0.4,28.0,0.03303241729736328,44.76851614500581,2.7168860882725983,0.2,64,0.1
0,50,150,0.5,28.0,0.023034334182739258,56.18451211820828,3.2110320985726677,0.2,64,0.1
0,50,150,0.6000000000000001,28.0,0.020528078079223633,57.39265405752169,3.377376839902061,0.2,64,0.1
0,300,300,0.6000000000000001,8.0,0.22601723670959473,15.535763580191587,1.3799950894135786,0.4,32,0.5
0,300,500,0.1,8.0,0.39885497093200684,10.514875409980945,1.7162395377583253,0.6000000000000001,16,0.1
0,50,150,0.7000000000000001,28.0,0.024026155471801758,46.10684070195446,2.3441583979734317,0.2,64,0.1
0,50,150,0.8,28.0,0.02303171157836914,49.15410604292097,2.32512287782789,0.2,64,0.1
0,150,500,0.7000000000000001,20.0,0.1924910545349121,44.264422486766634,1.825302066564847,0.4,64,0.5
0,50,150,0.9,28.0,0.020039081573486328,54.428509352960496,2.7589540779801522,0.2,64,0.1
0,50,150,0.1,28.0,0.02253270149230957,52.71554077634372,2.883148946122963,0.4,64,0.1
0,50,150,0.2,28.0,0.022533416748046875,54.36847476434123,2.9488239417663924,0.4,64,0.1
0,50,150,0.30000000000000004,28.0,0.022032737731933594,55.13508280207171,3.099908933926211,0.4,64,0.1
0,50,150,0.4,28.0,0.02052927017211914,58.08096495961268,3.496601864833519,0.4,64,0.1
0,50,150,0.5,28.0,0.020032644271850586,57.692181063043506,3.784150929571599,0.4,64,0.1
0,50,150,0.6000000000000001,28.0,0.020032167434692383,56.61961880141277,3.580315891171693,0.4,64,0.1
0,50,150,0.7000000000000001,28.0,0.020099639892578125,55.67302897499008,4.133637793725666,0.4,64,0.1
0,300,300,0.7000000000000001,8.0,0.2259509563446045,16.486071546820465,1.4498822233607773,0.4,32,0.5
0,50,150,0.8,28.0,0.02211737632751465,51.57506862943246,2.675011392865073,0.4,64,0.1
0,50,150,0.9,28.0,0.021038055419921875,54.11414709610571,2.6331443072771945,0.4,64,0.1
0,50,150,0.1,28.0,0.021538257598876953,54.759888784322925,2.8618686823538253,0.6000000000000001,64,0.1
0,50,150,0.2,28.0,0.020025253295898438,56.94728499899107,3.1880678358969625,0.6000000000000001,64,0.1
0,50,150,0.30000000000000004,28.0,0.01953291893005371,56.890128867403575,3.3259713390533765,0.6000000000000001,64,0.1
0,50,150,0.4,28.0,0.019061803817749023,58.465819076198144,3.7495290948754074,0.6000000000000001,64,0.1
0,50,150,0.5,28.0,0.019024372100830078,56.738965528517596,4.0435258502229114,0.6000000000000001,64,0.1
0,150,500,0.8,20.0,0.18536782264709473,53.81544127975297,2.503415716249182,0.4,64,0.5
0,50,150,0.6000000000000001,28.0,0.019524097442626953,55.37769897926457,4.403313943318914,0.6000000000000001,64,0.1
0,300,500,0.30000000000000004,4.0,0.42336273193359375,24.02977628320869,0.8976048968378745,0.4,64,0.5
0,50,150,0.7000000000000001,28.0,0.01903510093688965,51.05212422523905,4.177697515175003,0.6000000000000001,64,0.1
0,50,150,0.8,28.0,0.018528461456298828,41.8108219573895,3.1431539545641276,0.6000000000000001,64,0.1
0,50,150,0.9,28.0,0.01903057098388672,32.98185091648621,1.416931316896957,0.6000000000000001,64,0.1
0,300,300,0.8,8.0,0.21154379844665527,20.71122151588154,1.6417332054001799,0.4,32,0.5
0,50,150,0.1,28.0,0.020038604736328125,56.58459851966539,3.376824247464861,0.8,64,0.1
0,50,150,0.2,28.0,0.021022558212280273,57.09617246462332,3.6856100806642274,0.8,64,0.1
0,50,150,0.30000000000000004,28.0,0.019534826278686523,56.81542468856693,3.791516918297647,0.8,64,0.1
0,50,150,0.4,28.0,0.01902937889099121,55.512817005561445,4.030293108625816,0.8,64,0.1
0,50,150,0.5,28.0,0.019115447998046875,56.020862313525974,4.472177907735524,0.8,64,0.1
0,300,500,0.2,8.0,0.38303327560424805,10.591113122294214,1.7366245550997481,0.6000000000000001,16,0.1
0,50,150,0.6000000000000001,28.0,0.018603801727294922,48.69055103670815,3.801053076536573,0.8,64,0.1
0,50,150,0.7000000000000001,28.0,0.0195310115814209,43.888415817541436,3.3072374401091365,0.8,64,0.1
0,300,300,0.9,8.0,0.23785018920898438,11.0074483390028,1.016144715186361,0.4,32,0.5
0,150,500,0.9,20.0,0.203843355178833,26.057537553820353,1.1028670517452324,0.4,64,0.5
0,50,150,0.8,28.0,0.018535137176513672,37.22029067720146,2.4784613518031025,0.8,64,0.1
0,50,150,0.9,28.0,0.0180208683013916,33.27485149488466,1.4527935906912899,0.8,64,0.1
0,50,150,0.0,28.0,0.05158114433288574,38.81302191862386,2.326189375727982,0.0,64,0.25
0,50,150,0.1,28.0,0.038075923919677734,39.66926801072698,2.3362002417803076,0.0,64,0.25
0,50,150,0.2,28.0,0.03457498550415039,40.99762127382917,2.360055653937401,0.0,64,0.25
0,50,150,0.30000000000000004,28.0,0.03212308883666992,42.66536865729899,2.4209187366516973,0.0,64,0.25
0,50,150,0.4,28.0,0.029566526412963867,44.55546797249771,2.395846505496579,0.0,64,0.25
0,50,150,0.5,28.0,0.0281064510345459,47.15225292442811,2.4926564720044886,0.0,64,0.25
0,50,150,0.6000000000000001,28.0,0.02653980255126953,50.533321688776354,2.594771263163972,0.0,64,0.25
0,50,150,0.7000000000000001,28.0,0.02503037452697754,55.68615853495332,3.0430520072003695,0.0,64,0.25
0,50,150,0.8,28.0,0.0225369930267334,58.06442254624978,3.7059158848145266,0.0,64,0.25
0,50,150,0.9,28.0,0.019530534744262695,52.2529559261512,4.219565158855924,0.0,64,0.25
0,50,150,0.1,28.0,0.035552024841308594,40.851204627577886,2.3995035567615335,0.2,64,0.25
0,50,150,0.2,28.0,0.03206181526184082,41.94154250909605,2.346437073572416,0.2,64,0.25
0,50,150,0.30000000000000004,28.0,0.028038978576660156,44.441207621587736,2.312342033012262,0.2,64,0.25
0,50,150,0.4,28.0,0.03404426574707031,42.38658009558924,2.397929117243683,0.2,64,0.25
0,50,150,0.5,28.0,0.028542280197143555,43.87592686600094,2.4475943506773254,0.2,64,0.25
0,50,150,0.6000000000000001,28.0,0.021053314208984375,57.95216455997816,3.545629616973261,0.2,64,0.25
0,300,300,0.1,8.0,0.2349860668182373,15.521612692082163,1.4461177988819254,0.6000000000000001,32,0.5
0,50,150,0.7000000000000001,28.0,0.024043560028076172,48.2629511112656,2.586518135660836,0.2,64,0.25
0,50,150,0.8,28.0,0.022524356842041016,53.12440105512367,2.776136744589794,0.2,64,0.25
0,50,150,0.9,28.0,0.02053666114807129,57.001969660959176,3.175705683823765,0.2,64,0.25
0,50,150,0.1,28.0,0.02252984046936035,54.37342232580117,3.0901561441242356,0.4,64,0.25
0,150,500,0.1,20.0,0.21438908576965332,32.81353098511889,1.710390433440842,0.6000000000000001,64,0.5
0,50,150,0.2,28.0,0.022043466567993164,54.51633689929794,3.0966850098071363,0.4,64,0.25
0,50,150,0.30000000000000004,28.0,0.021030187606811523,56.959692461478355,3.443004580492253,0.4,64,0.25
0,300,500,0.4,4.0,0.41942381858825684,24.869417966463494,0.9196465153124578,0.4,64,0.5
0,50,150,0.4,28.0,0.02112126350402832,58.690328121408974,3.4940735116444803,0.4,64,0.25
0,50,150,0.5,28.0,0.024135589599609375,58.03783016111092,3.7379443365737552,0.4,64,0.25
0,50,150,0.6000000000000001,28.0,0.01954174041748047,58.15470063477058,3.919029038273939,0.4,64,0.25
0,50,150,0.7000000000000001,28.0,0.019652605056762695,55.66103204075763,3.924920843793617,0.4,64,0.25
0,50,150,0.8,28.0,0.020027637481689453,44.698944465983494,3.340966640420912,0.4,64,0.25
0,300,300,0.2,8.0,0.2626786231994629,15.644192116649265,1.4489701631401029,0.6000000000000001,32,0.5
0,50,150,0.9,28.0,0.020668983459472656,55.9922097589433,3.012426328001135,0.4,64,0.25
0,50,150,0.1,28.0,0.020534038543701172,56.51298444661202,3.276425017575845,0.6000000000000001,64,0.25
0,50,150,0.2,28.0,0.020064353942871094,56.43489687164109,3.184974930151406,0.6000000000000001,64,0.25
0,300,500,0.30000000000000004,8.0,0.3725295066833496,10.517574510113105,1.706351200248807,0.6000000000000001,16,0.1
0,50,150,0.30000000000000004,28.0,0.020027875900268555,58.609558078826865,3.6319238394814413,0.6000000000000001,64,0.25
0,50,150,0.4,28.0,0.019527196884155273,56.77952551541955,3.7435503820781815,0.6000000000000001,64,0.25
0,50,150,0.5,28.0,0.02002549171447754,55.97616468417939,3.970881855254472,0.6000000000000001,64,0.25
0,50,150,0.6000000000000001,28.0,0.01852869987487793,52.328277899516074,4.051306778973672,0.6000000000000001,64,0.25
0,150,500,0.2,20.0,0.19896554946899414,33.538040328453874,1.7231036512297737,0.6000000000000001,64,0.5
0,50,150,0.7000000000000001,28.0,0.02154827117919922,48.75363218839914,3.9130931926201473,0.6000000000000001,64,0.25
0,50,150,0.8,28.0,0.018527984619140625,39.570088687852405,2.7849978089340746,0.6000000000000001,64,0.25
0,50,150,0.9,28.0,0.020097732543945312,56.560518734258395,3.2526722895646825,0.6000000000000001,64,0.25
0,300,300,0.30000000000000004,8.0,0.22949743270874023,15.870220205175023,1.452711845876443,0.6000000000000001,32,0.5
0,50,150,0.1,28.0,0.019034147262573242,57.13932574908356,3.437765654621503,0.8,64,0.25
0,50,150,0.2,28.0,0.019535541534423828,57.6058849039928,3.5982669318394964,0.8,64,0.25
0,50,150,0.30000000000000004,28.0,0.022055625915527344,56.07775922531958,3.5078689923808852,0.8,64,0.25
0,50,150,0.4,28.0,0.01954174041748047,56.339906643942584,3.861455519664814,0.8,64,0.25
0,50,150,0.5,28.0,0.018529415130615234,53.98671149511813,3.996834628594354,0.8,64,0.25
0,50,150,0.6000000000000001,28.0,0.019032716751098633,50.57214576426083,3.919272608612843,0.8,64,0.25
0,50,150,0.7000000000000001,28.0,0.019031286239624023,50.45187367566656,4.129412667848392,0.8,64,0.25
0,50,150,0.8,28.0,0.020119905471801758,40.67810840425587,3.072108459082257,0.8,64,0.25
0,50,150,0.9,28.0,0.020528554916381836,56.560518734258395,3.2526722895646825,0.8,64,0.25
0,50,150,0.0,28.0,0.04210495948791504,29.351136735581896,1.796417421814502,0.0,64,0.5
0,50,150,0.1,28.0,0.03916501998901367,30.78246258130304,1.8262466759363374,0.0,64,0.5
0,50,150,0.2,28.0,0.036051273345947266,32.687766515678796,1.8668879362975315,0.0,64,0.5
0,50,150,0.30000000000000004,28.0,0.034662723541259766,35.105842518261284,1.8817045210459709,0.0,64,0.5
0,50,150,0.4,28.0,0.03257560729980469,38.72537664967501,2.0120165505540664,0.0,64,0.5
0,50,150,0.5,28.0,0.030040979385375977,42.227828641254646,2.0581480419018483,0.0,64,0.5
0,50,150,0.6000000000000001,28.0,0.026049375534057617,47.30511560905438,2.23952375407697,0.0,64,0.5
0,300,300,0.4,8.0,0.22699522972106934,16.461856771879912,1.503833403123707,0.6000000000000001,32,0.5
0,50,150,0.7000000000000001,28.0,0.023549795150756836,53.3816863014799,2.754786095250005,0.0,64,0.5
0,300,500,0.5,4.0,0.3953437805175781,26.503061126284905,0.9515556265880081,0.4,64,0.5
0,50,150,0.8,28.0,0.021648645401000977,56.41742723301381,3.658125451768478,0.0,64,0.5
0,50,150,0.9,28.0,0.025021076202392578,47.703363588138636,3.707394651709217,0.0,64,0.5
0,150,500,0.30000000000000004,20.0,0.19351840019226074,36.39652871649946,1.7838966744297813,0.6000000000000001,64,0.5
0,50,150,0.1,28.0,0.03556060791015625,31.068476348226852,1.7931756959726581,0.2,64,0.5
0,50,150,0.2,28.0,0.03156471252441406,34.515294282573414,1.8530161825582243,0.2,64,0.5
0,50,150,0.30000000000000004,28.0,0.02904343605041504,39.07230013397578,1.9375551801419064,0.2,64,0.5
0,50,150,0.4,28.0,0.025549650192260742,44.33402593320622,2.10607154202453,0.2,64,0.5
0,50,150,0.5,28.0,0.022542238235473633,50.961379023143124,2.4094391171212206,0.2,64,0.5
0,50,150,0.6000000000000001,28.0,0.026047945022583008,56.33430005235867,3.0382133250753833,0.2,64,0.5
0,50,150,0.7000000000000001,28.0,0.02453780174255371,38.52852639530195,1.7049608506841578,0.2,64,0.5
0,50,150,0.8,28.0,0.02204298973083496,43.19288433147217,1.7747280050343883,0.2,64,0.5
0,300,500,0.4,8.0,0.3763120174407959,10.6992915669666,1.7370940502528762,0.6000000000000001,16,0.1
0,50,150,0.9,28.0,0.019530296325683594,50.354700442198954,2.0921139785563687,0.2,64,0.5
0,50,150,0.1,28.0,0.02252960205078125,48.29476210577144,2.201755148806089,0.4,64,0.5
0,300,300,0.5,8.0,0.22564315795898438,17.265360841845006,1.5531221065060232,0.6000000000000001,32,0.5
0,50,150,0.2,28.0,0.025055885314941406,51.03115053782122,2.4608448000907277,0.4,64,0.5
0,50,150,0.30000000000000004,28.0,0.02052927017211914,54.00241102099301,2.7376115229038938,0.4,64,0.5
0,50,150,0.4,28.0,0.021026611328125,56.44816770490365,3.164362797784121,0.4,64,0.5
0,50,150,0.5,28.0,0.019632339477539062,57.19995551775972,3.3121624738586557,0.4,64,0.5
0,50,150,0.6000000000000001,28.0,0.019623279571533203,56.51369033732364,3.979003861650368,0.4,64,0.5
0,150,500,0.4,20.0,0.18998217582702637,38.09510200847664,1.8479519362868067,0.6000000000000001,64,0.5
0,50,150,0.7000000000000001,28.0,0.021035432815551758,52.495477411444284,4.053602469471583,0.4,64,0.5
0,50,150,0.8,28.0,0.018548250198364258,44.11782758356259,3.502717963121486,0.4,64,0.5
0,50,150,0.9,28.0,0.020077943801879883,50.550081264976924,2.118755432496307,0.4,64,0.5
0,50,150,0.1,28.0,0.020534276962280273,52.44655176710405,2.40452942043056,0.6000000000000001,64,0.5
0,50,150,0.2,28.0,0.022037506103515625,53.095180528496286,2.47061010519907,0.6000000000000001,64,0.5
0,50,150,0.30000000000000004,28.0,0.02153301239013672,56.41923642038096,3.2535376091963775,0.6000000000000001,64,0.5
0,300,300,0.6000000000000001,8.0,0.22196269035339355,18.1188124821251,1.607862938317912,0.6000000000000001,32,0.5
0,50,150,0.4,28.0,0.021042346954345703,58.005539231663576,3.7785845396803714,0.6000000000000001,64,0.5
0,50,150,0.5,28.0,0.020031213760375977,55.114748237662766,3.9267205900468487,0.6000000000000001,64,0.5
0,50,150,0.6000000000000001,28.0,0.020027637481689453,54.63436353707206,4.132315907348787,0.6000000000000001,64,0.5
0,50,150,0.7000000000000001,28.0,0.019034385681152344,46.73694267078126,3.515115739118855,0.6000000000000001,64,0.5
0,50,150,0.8,28.0,0.018580198287963867,39.068818502867416,2.7889980468004336,0.6000000000000001,64,0.5
0,300,500,0.6000000000000001,4.0,0.3913760185241699,29.010509762701027,1.0318694259698382,0.4,64,0.5
0,50,150,0.9,28.0,0.0180356502532959,32.49798929273934,1.2292668307205596,0.6000000000000001,64,0.5
0,50,150,0.1,28.0,0.020030498504638672,53.80442049685268,2.583420160819883,0.8,64,0.5
0,50,150,0.2,28.0,0.019530296325683594,55.38089128995073,2.8844320662288316,0.8,64,0.5
0,150,500,0.5,20.0,0.19541358947753906,41.487046440800995,1.8795549965298377,0.6000000000000001,64,0.5
0,50,150,0.30000000000000004,28.0,0.020119905471801758,56.691232630384036,3.3272671598783417,0.8,64,0.5
0,50,150,0.4,28.0,0.018649816513061523,56.19740455708399,3.5618578479146734,0.8,64,0.5
0,300,300,0.7000000000000001,8.0,0.21263766288757324,19.973625008426765,1.6643870962853822,0.6000000000000001,32,0.5
0,50,150,0.5,28.0,0.019038677215576172,57.466102655023306,4.0516299506451166,0.8,64,0.5
0,50,150,0.6000000000000001,28.0,0.01903557777404785,54.90924677535118,4.050108797532997,0.8,64,0.5
0,50,150,0.7000000000000001,28.0,0.018531322479248047,49.20084129255798,4.084915317556181,0.8,64,0.5
0,300,500,0.5,8.0,0.373945951461792,10.585168901378982,1.7123245561940323,0.6000000000000001,16,0.1
0,50,150,0.8,28.0,0.019039630889892578,42.004219121151834,3.2501432912225674,0.8,64,0.5
0,50,150,0.9,28.0,0.018527507781982422,35.29926955431447,2.094304205832275,0.8,64,0.5
0,50,150,0.0,28.0,0.04156756401062012,22.836901208748216,1.1988656073095945,0.0,64,0.75
0,50,150,0.1,28.0,0.037598371505737305,24.516754403707395,1.243733407152559,0.0,64,0.75
0,50,150,0.2,28.0,0.035558462142944336,26.39647719033195,1.2510116188464682,0.0,64,0.75
0,50,150,0.30000000000000004,28.0,0.03255939483642578,29.33054342261677,1.3077334004246393,0.0,64,0.75
0,50,150,0.4,28.0,0.029545068740844727,32.57058790573088,1.3923490698769232,0.0,64,0.75
0,50,150,0.5,28.0,0.028041601181030273,36.415203944262686,1.494724262802737,0.0,64,0.75
0,50,150,0.6000000000000001,28.0,0.025045394897460938,42.92882237659409,1.6900879959953767,0.0,64,0.75
0,50,150,0.7000000000000001,28.0,0.023535966873168945,50.42980274759199,2.2281867665200865,0.0,64,0.75
0,50,150,0.8,28.0,0.021541833877563477,56.30387446102918,3.185867910637468,0.0,64,0.75
0,50,150,0.9,28.0,0.020030736923217773,48.9747613431035,3.5902784299611965,0.0,64,0.75
0,50,150,0.1,28.0,0.03505229949951172,25.97791030363761,1.2740049237656705,0.2,64,0.75
0,50,150,0.2,28.0,0.031093120574951172,29.87126483510577,1.3862124260126512,0.2,64,0.75
0,50,150,0.30000000000000004,28.0,0.03457069396972656,34.32628049930156,1.4716501125885446,0.2,64,0.75
0,300,300,0.8,8.0,0.2219536304473877,22.76896827775351,1.822181305810537,0.6000000000000001,32,0.5
